1479;4;2883.00;10.40;1117.00;3.46;0.32
1480;4;3185.00;10.22;1530.00;4.39;0.24
1481;4;2948.49;10.40;1171.00;2.44;0.28
1482;4;3005.00;10.17;1301.00;1.24;0.28
1483;4;2290.00;10.45;1638.50;1.73;0.28
1484;4;2702.49;10.30;1881.50;2.11;0.28
1485;4;2663.50;10.30;1342.50;2.35;0.32
1486;4;2499.50;10.20;1045.50;2.35;0.24
1487;4;2323.50;10.30;1208.00;1.57;0.32
1488;4;2344.00;10.20;1117.50;4.01;0.32
1489;4;2217.50;10.15;1778.00;3.78;0.32
1490;4;2289.50;10.30;1533.00;4.03;0.32
1491;4;2823.00;10.20;1121.50;-1.10;0.36
1492;4;2628.00;10.37;1474.00;2.03;0.32
1493;4;2671.50;10.20;1305.00;1.84;0.28
1494;4;2728.49;10.10;1298.50;3.68;0.20
1495;4;2969.50;10.90;1806.50;3.68;0.32
1496;4;3148.00;10.32;1291.00;-0.98;0.28
1497;4;2616.50;10.40;1317.50;3.92;0.36
1498;4;3085.00;10.25;1047.50;3.81;0.28
1499;4;2978.00;10.17;1282.00;4.39;0.32
1500;4;2837.50;10.70;1698.50;-1.46;0.32
1501;4;2768.00;10.10;1037.00;3.14;0.16
1502;4;2652.50;10.20;1003.50;4.17;0.32
1503;4;3229.50;10.10;1301.50;2.11;0.28
1504;4;2811.50;10.10;1106.00;1.35;0.36
1505;4;2879.50;10.40;1234.00;4.43;0.24
1506;4;2647.50;10.60;1755.50;3.28;0.36
1507;4;2666.00;10.10;1169.50;2.03;0.32
1508;4;2182.00;10.17;1319.00;3.46;0.32
1509;4;2886.49;10.20;1298.50;3.92;0.32
1510;4;2279.50;10.40;1711.00;1.75;0.44
1511;4;2232.00;10.35;1362.50;3.85;0.32
1512;4;2672.00;10.20;1890.50;1.92;0.28
1513;4;3074.00;10.10;1123.00;3.92;0.28
1514;4;2933.00;10.45;1879.50;1.69;0.32
1515;4;2418.00;10.45;1738.50;4.54;0.32
1516;4;2176.00;10.30;1475.00;3.60;0.28
1517;4;2680.00;10.40;1401.50;1.69;0.32
1518;4;3220.49;10.15;1255.00;1.84;0.32
1519;4;3078.00;10.30;966.50;1.73;0.32
1520;4;2536.50;10.40;1222.50;3.76;0.28
1521;4;3071.00;10.42;1546.00;1.57;0.36
1522;4;3004.49;10.30;1044.50;3.76;0.32
1523;4;2633.50;10.55;1790.00;1.57;0.28
1524;4;2726.00;10.20;1169.50;-1.40;0.32
1525;4;3224.49;14.70;1447.50;1.97;0.28
1526;4;2192.50;10.10;1651.50;1.97;0.28
1527;4;2197.00;10.30;1392.50;3.14;0.32
1528;4;2311.50;10.10;1286.50;3.46;0.24
1529;4;2345.00;10.35;1230.50;1.67;0.40
1530;4;2555.00;10.22;2000.00;1.89;0.40
1531;4;3186.00;10.25;1674.50;3.81;0.32
1532;4;2373.50;10.10;1900.50;3.46;0.20
1533;4;2611.00;10.35;1390.50;4.58;0.32
1534;4;2744.00;10.47;1678.00;3.46;0.32
1535;4;2941.00;10.25;1539.50;1.92;0.28
1536;4;3125.00;10.10;1077.00;1.57;0.36
1537;4;2575.00;10.15;1444.00;1.89;0.24
1538;4;2758.49;11.75;1794.00;4.43;0.32
1539;4;2960.00;10.27;1522.00;1.24;0.28
1540;4;2613.50;10.50;1280.50;1.71;0.28
1541;4;3068.00;11.90;1393.50;4.01;0.28
1542;4;2795.50;10.30;1319.50;4.30;0.36
1543;4;2347.50;10.40;1247.50;3.03;0.40
1544;4;2282.00;10.57;1367.00;-0.98;0.32
1545;4;2441.00;10.30;1151.00;3.92;0.36
1546;4;2885.00;10.20;1929.50;1.47;0.36
1547;4;2868.00;10.65;1854.00;3.60;0.32
1548;4;2500.00;10.10;1926.00;3.14;0.20
1549;4;2838.49;10.20;1059.50;2.60;0.28
1550;4;2222.50;10.40;1456.50;3.76;0.32
1551;4;3081.00;10.22;1026.00;1.32;0.32
1552;4;2639.50;10.40;1857.50;1.97;0.28
1553;4;3125.50;10.25;1785.00;4.43;0.28
1554;4;3264.49;10.60;1425.50;4.09;0.32
1555;4;3225.50;10.20;1566.00;4.71;0.28
1556;4;2171.00;10.17;1376.00;1.89;0.28
1557;4;3022.00;10.27;945.00;2.15;0.36
1558;4;2508.50;10.20;1857.50;1.49;0.40
1559;4;2675.00;12.80;1558.00;1.32;0.40
1560;4;2614.50;10.20;1518.50;1.46;0.32
1561;4;2429.50;10.15;1314.00;1.95;0.28
1562;4;2643.00;10.35;1836.50;3.66;0.32
1563;4;2538.00;10.45;1251.50;-1.32;0.32
1564;4;2532.50;11.20;1652.50;2.11;0.32
1565;4;2778.00;10.15;1470.00;3.92;0.28
1566;4;2790.00;10.10;1419.00;1.57;0.28
1567;4;3026.49;10.35;1223.00;2.97;0.32
1568;4;3042.00;10.50;1591.50;1.44;0.28
1569;4;2576.00;12.57;1633.00;4.71;0.36
1570;4;3219.00;15.17;1425.00;1.32;0.36
1571;4;2904.00;10.35;1264.50;2.03;0.36
1572;4;2368.00;10.25;1202.00;2.35;0.28
1573;4;3066.00;10.45;1563.00;4.24;0.32
1574;4;2491.00;10.45;1810.00;2.81;0.28
1575;4;2309.00;10.30;1219.00;1.89;0.28
1576;4;2241.50;10.15;1267.00;2.24;0.20
1577;4;2464.00;10.22;1065.00;4.71;0.40
1578;4;2764.49;10.40;1675.00;4.03;0.32
1579;4;3065.50;10.40;1521.50;4.09;0.36
1580;4;2989.00;12.20;1753.50;2.26;0.32
1581;4;2894.00;10.55;1870.50;2.26;0.32
1582;4;2284.00;10.40;1595.00;4.24;0.28
1583;4;3073.50;10.15;1097.00;4.19;0.36
1584;4;2346.50;10.20;1132.00;3.83;0.32
1585;4;3243.00;10.15;1517.00;3.60;0.24
1586;4;2262.50;10.35;1517.00;2.24;0.36
1587;4;2837.50;10.40;1844.50;1.76;0.28
1588;4;3040.00;10.25;1838.00;4.12;0.32
1589;4;3219.50;10.20;1614.50;4.09;0.36
1590;4;2448.50;10.30;1845.50;4.17;0.32
1591;4;2874.00;11.55;1743.00;4.39;0.36
1592;4;3014.49;10.25;1539.00;4.03;0.32
1593;4;2879.50;10.30;959.50;-1.46;0.40
1594;4;2577.50;10.30;1195.00;1.57;0.32
1595;4;2226.50;10.20;1183.00;4.71;0.40
1596;4;2438.50;10.40;1230.50;1.97;0.32
1597;4;2625.00;10.35;1879.50;2.26;0.32
1598;4;2690.49;10.15;1181.00;2.89;0.24
1599;4;2747.00;10.15;1261.00;2.55;0.32
1600;4;2718.00;10.55;1775.50;3.52;0.32
1601;4;2962.49;10.30;1033.50;4.30;0.36
1602;4;2185.50;10.10;1618.00;2.97;0.24
1603;4;2194.00;10.10;1710.50;4.06;0.32
1604;4;2346.50;12.50;1867.50;1.68;0.28
1605;4;2789.50;12.25;1795.00;4.33;0.28
1606;4;2684.00;10.40;967.50;1.44;0.36
1607;4;2669.50;10.25;1042.00;4.33;0.32
1608;4;2498.00;10.50;1681.00;3.72;0.28
1609;4;2472.00;10.35;1178.50;4.01;0.36
1610;4;2644.00;13.57;1563.00;2.35;0.32
1611;4;3020.49;10.35;1198.00;4.71;0.36
1612;4;3070.00;10.30;1794.50;2.26;0.32
1613;4;3106.00;10.45;1671.50;2.12;0.36
1614;4;3007.50;10.30;1020.00;2.08;0.24
1615;4;2807.00;10.10;1189.50;2.03;0.28
1616;4;2880.00;10.25;1163.50;1.67;0.36
1617;4;2501.50;10.40;1110.00;1.35;0.36
1618;4;3119.00;12.45;1366.00;4.39;0.32
1619;4;2749.00;10.25;980.00;3.92;0.28
1620;4;3254.00;10.30;1387.50;1.44;0.28
1621;4;2921.50;10.20;982.00;2.08;0.32
1622;4;2462.00;10.47;1747.00;4.12;0.32
1623;4;2497.50;13.70;1570.50;4.39;0.28
1624;4;3014.49;10.35;1723.00;4.71;0.32
1625;4;2486.00;10.50;1717.50;3.14;0.32
1626;4;2929.00;10.32;1156.00;4.39;0.32
1627;4;2600.00;10.25;1445.50;4.35;0.32
1628;4;2354.00;10.20;1297.50;4.06;0.28
1629;4;2233.00;10.25;1761.50;-1.44;0.32
1630;4;2188.00;10.30;1435.00;2.55;0.32
1631;4;2595.00;10.25;1137.50;3.81;0.36
1632;4;2893.00;10.30;1196.50;4.24;0.32
1633;4;2993.00;11.80;1744.50;3.81;0.36
1634;4;2934.49;10.40;1642.50;2.60;0.36
1635;4;2165.50;10.20;1480.50;4.57;0.32
1636;4;2940.49;10.30;1253.50;4.17;0.32
1637;4;2583.50;10.30;1908.50;4.09;0.28
1638;4;2255.00;10.25;1129.00;4.71;0.32
1639;4;2817.00;10.10;1071.50;2.76;0.24
1640;4;2511.50;10.55;1785.00;1.29;0.40
1641;4;2517.50;10.45;1687.00;1.95;0.28
1642;4;2591.50;10.25;1447.00;1.57;0.28
1643;4;2262.50;10.40;1663.50;3.05;0.32
1644;4;3207.50;10.20;1540.50;2.60;0.36
1645;4;2700.49;10.30;1361.50;3.92;0.32
1646;4;2317.50;10.10;1107.50;3.68;0.28
1647;4;2259.00;10.25;1812.00;4.12;0.28
1648;4;2453.50;10.40;1257.00;1.84;0.32
1649;4;3150.00;10.35;1308.00;3.60;0.28
1650;4;3230.49;11.00;1509.50;4.57;0.32
1651;4;2322.00;10.37;1236.00;4.46;0.36
1652;4;3061.00;10.30;1020.00;3.92;0.32
1653;4;2211.00;10.20;1104.00;3.92;0.32
1654;4;2577.00;10.30;1964.50;1.10;0.32
1655;4;2646.00;10.50;1793.00;2.15;0.32
1656;4;2572.00;10.32;1355.00;3.14;0.28
1657;4;3023.00;10.10;1454.00;4.24;0.28
1658;4;3201.00;10.25;1649.50;-1.44;0.32
1659;4;2277.50;10.20;1198.50;2.11;0.36
1660;4;2625.00;11.07;1542.00;1.81;0.32
1661;4;2291.00;10.90;1402.00;1.57;0.28
1662;4;2210.00;10.20;1165.50;1.47;0.36
1663;4;3051.50;10.40;1579.50;1.48;0.32
1664;4;2551.50;10.50;1263.00;1.57;0.28
1665;4;2926.00;10.35;1196.50;2.03;0.36
1666;4;2729.00;11.12;1823.00;2.81;0.28
1667;4;2617.00;10.12;931.00;3.14;0.20
1668;4;2686.00;10.30;1066.50;2.03;0.32
1669;4;2432.00;10.22;1098.00;1.57;0.32
1670;4;3004.00;10.35;1121.50;1.67;0.36
1671;4;2466.50;13.30;1594.00;1.78;0.32
1672;4;2511.50;10.35;1833.00;4.71;0.28
1673;4;3144.49;14.20;1484.00;1.84;0.32
1674;4;2659.50;10.50;1684.50;4.51;0.32
1675;4;3037.00;10.22;1117.00;4.24;0.28
1676;4;2547.50;10.40;1318.50;4.30;0.32
1677;4;2189.00;10.12;1675.00;1.81;0.28
1678;4;3063.50;10.10;1150.50;3.33;0.28
1679;4;3214.49;10.25;1566.00;3.78;0.32
1680;4;2309.00;10.40;1461.50;1.73;0.28
1681;4;2592.00;10.52;1810.00;1.89;0.28
1682;4;2483.50;10.30;1116.50;4.17;0.32
1683;4;2785.00;10.10;1056.00;4.39;0.32
1684;4;3090.49;10.30;1198.50;1.46;0.28
1685;4;2766.49;10.25;1085.00;3.83;0.36
1686;4;2623.00;13.10;1634.00;1.89;0.32
1687;4;2176.50;10.20;1537.50;2.60;0.32
1688;4;2532.50;10.40;1293.50;4.57;0.32
1689;4;2743.00;10.40;1658.50;2.46;0.32
1690;4;2287.00;10.17;1105.00;1.76;0.24
1691;4;2758.00;10.27;1112.00;1.57;0.28
1692;4;2567.00;10.47;1238.00;2.15;0.28
1693;4;2424.50;10.30;1850.50;-1.42;0.32
1694;4;2692.00;10.25;1338.50;2.03;0.24
1695;4;3196.00;11.50;1373.50;2.26;0.28
1696;4;2648.50;13.80;1633.50;3.92;0.32
1697;4;2461.50;10.30;1133.00;-1.29;0.28
1698;4;2682.00;10.95;1848.50;4.35;0.32
1699;4;2212.50;10.30;1647.50;4.17;0.32
1700;4;2210.50;10.10;1791.50;3.46;0.20
1701;4;3017.00;10.40;1578.50;1.40;0.32
1702;4;2856.49;11.75;1776.00;1.35;0.36
1703;4;2516.00;10.15;1352.50;2.46;0.24
1704;4;2477.00;10.30;1267.00;1.57;0.32
1705;4;2577.50;10.40;1864.00;1.95;0.32
1706;4;2515.00;10.50;1813.50;3.81;0.32
1707;4;2746.49;10.20;1948.50;-1.42;0.32
1708;4;2960.00;10.25;1026.50;2.26;0.36
1709;4;2768.49;10.10;1231.50;2.35;0.24
1710;4;3037.00;10.45;1460.50;4.24;0.28
1711;4;2956.00;10.32;1592.00;4.39;0.32
1712;4;2409.00;12.50;1522.00;4.71;0.32
1713;4;2796.49;10.30;1594.50;1.24;0.36
1714;4;2716.49;10.45;1644.00;3.83;0.36
1715;4;3141.50;13.15;1497.00;4.03;0.32
1716;4;2266.00;10.40;1423.50;3.14;0.28
1717;4;2410.00;11.47;1864.00;-1.32;0.28
1718;4;2789.00;10.15;1914.50;1.73;0.28
1719;4;2427.50;10.40;1219.50;1.66;0.32
1720;4;2890.00;10.35;1110.50;4.06;0.28
1721;4;2485.50;10.10;1967.50;3.46;0.24
1722;4;3042.00;10.25;1503.00;4.24;0.36
1723;4;2499.50;10.50;1796.00;1.78;0.32
1724;4;2389.00;10.85;1685.50;-1.44;0.36
1725;4;2678.00;10.27;1035.00;3.46;0.28
1726;4;2753.00;10.15;1294.50;1.47;0.32
1727;4;2573.00;10.30;1174.50;1.67;0.32
1728;4;2459.50;10.30;1169.50;4.30;0.36
1729;4;3185.50;10.10;1699.50;3.68;0.28
1730;4;3019.50;10.35;955.00;1.29;0.32
1731;4;2552.50;13.35;1591.00;2.08;0.32
1732;4;2567.50;12.70;1633.00;1.57;0.32
1733;4;2560.50;10.30;1889.00;1.84;0.32
1734;4;2834.00;10.25;1107.50;4.24;0.36
1735;4;2248.50;10.45;1485.00;-1.35;0.28
1736;4;2895.50;11.50;1844.00;4.33;0.32
1737;4;2179.00;10.30;1511.00;2.81;0.32
1738;4;2916.49;10.30;1052.00;1.78;0.32
1739;4;2818.49;11.25;1824.00;4.03;0.28
1740;4;2436.50;12.25;1652.00;4.43;0.32
1741;4;3113.00;10.55;1564.50;1.69;0.28
1742;4;2260.00;10.40;1626.00;4.46;0.32
1743;4;2223.00;10.22;1112.00;4.24;0.32
1744;4;2280.50;10.30;1214.00;1.05;0.36
1745;4;2679.00;10.45;951.50;4.06;0.32
1746;4;2401.50;12.70;1658.50;3.68;0.28
1747;4;2920.49;10.30;1170.50;4.57;0.32
1748;4;2214.00;10.10;1316.50;3.14;0.24
1749;4;2492.00;10.32;1184.00;2.03;0.40
1750;4;2334.00;10.35;1275.50;1.73;0.36
1751;4;2541.00;10.27;1912.00;2.03;0.36
1752;4;2506.00;10.40;1150.50;4.06;0.28
1753;4;2507.50;10.60;1756.00;-1.29;0.32
1754;4;2814.00;10.47;1651.00;1.81;0.36
1755;4;3105.50;11.50;1494.50;1.97;0.32
1756;4;2797.00;10.10;1405.00;2.35;0.24
1757;4;2588.00;10.55;1293.00;4.12;0.32
1758;4;2970.00;10.20;952.50;4.24;0.32
1759;4;2372.50;10.60;1604.00;1.84;0.28
1760;4;2926.49;10.40;1268.50;2.19;0.32
1761;4;2924.00;10.27;1066.00;2.15;0.32
1762;4;2611.00;10.20;1160.50;1.73;0.36
1763;4;2474.00;10.20;1056.00;-1.32;0.36
1764;4;2337.00;10.40;1534.50;4.58;0.28
1765;4;2297.50;10.40;1752.00;3.83;0.32
1766;4;2279.00;10.32;1572.00;2.35;0.32
1767;4;2633.00;10.35;1365.50;1.21;0.40
1768;4;2585.00;10.35;1353.00;2.03;0.32
1769;4;2994.00;11.20;1794.50;4.24;0.32
1770;4;2261.00;10.20;1790.50;2.86;0.36
1771;4;2889.50;10.20;1164.50;-1.46;0.36
1772;4;3009.00;10.35;1556.50;2.26;0.28
1773;4;2948.00;10.40;1612.50;2.62;0.32
1774;4;2823.50;10.25;1245.00;-1.19;0.28
1775;4;2410.00;10.30;1199.50;3.81;0.32
1776;4;3237.50;14.30;1407.50;4.30;0.32
1777;4;2690.00;10.40;1079.50;1.69;0.36
1778;4;3046.49;10.30;1642.00;2.24;0.28
1779;4;3042.49;10.35;969.00;2.27;0.32
1780;4;2542.00;10.47;1235.00;1.89;0.28
1781;4;2611.00;10.37;1379.00;4.24;0.32
1782;4;2666.00;10.40;1475.50;4.35;0.32
1783;4;2356.50;10.20;1181.50;4.17;0.32
1784;4;2306.00;10.42;1553.00;3.92;0.36
1785;4;3034.00;10.25;1844.50;1.44;0.36
1786;4;3111.00;10.55;1644.50;3.81;0.32
1787;4;3093.00;10.40;1740.50;2.03;0.32
1788;4;2196.00;10.25;1365.50;-1.44;0.36
1789;4;2900.00;12.85;1808.50;3.14;0.28
1790;4;3118.49;10.20;1200.50;3.68;0.28
1791;4;3111.00;10.10;1831.50;1.44;0.28
1792;4;2704.49;10.75;1805.00;1.57;0.36
1793;4;3110.49;10.35;1251.00;2.24;0.32
1794;4;3153.50;10.50;1609.50;2.19;0.28
1795;4;2613.00;10.20;1182.00;1.89;0.36
1796;4;2741.50;10.60;1723.50;1.68;0.36
1797;4;2286.50;10.20;1115.50;2.11;0.28
1798;4;2212.50;10.25;1117.00;4.03;0.28
1799;4;2564.00;10.30;1077.00;4.71;0.32
1800;4;2838.00;10.30;1242.50;1.92;0.32
1801;4;2809.00;10.25;1266.50;4.24;0.28
1802;4;2202.50;10.10;1738.00;1.57;0.32
1803;4;2756.00;10.25;1509.00;1.89;0.28
1804;4;3030.00;10.30;1007.00;2.55;0.28
1805;4;2366.50;10.10;1875.00;4.43;0.28
1806;4;2752.49;10.20;1126.00;2.67;0.28
1807;4;2423.00;10.85;1490.50;2.46;0.28
1808;4;2944.00;10.20;1320.50;2.46;0.32
1809;4;3211.50;10.10;1290.00;1.84;0.28
1810;4;2353.50;10.50;1587.50;1.42;0.36
1811;4;2680.00;10.37;1101.00;1.57;0.28
1812;4;2647.50;10.35;1306.00;4.19;0.40
1813;4;3225.50;11.80;1499.00;3.78;0.32
1814;4;2596.00;10.67;1765.00;1.76;0.40
1815;4;2596.00;10.27;1509.00;4.71;0.28
1816;4;3156.00;10.45;1521.50;1.69;0.32
1817;4;2312.00;10.37;1391.00;2.15;0.32
1818;4;3052.00;10.20;930.50;-1.10;0.32
1819;4;2777.00;10.15;1546.50;1.48;0.32
1820;4;2847.00;10.10;1570.00;1.57;0.32
1821;4;2558.00;10.10;1417.00;2.81;0.20
1822;4;2480.50;10.30;1287.50;2.19;0.32
1823;4;2224.50;10.20;1213.50;1.66;0.40
1824;4;2732.00;10.30;1485.00;2.03;0.36
1825;4;2862.00;10.15;991.50;2.26;0.32
1826;4;2709.00;10.35;1146.50;-1.47;0.28
1827;4;2446.00;10.25;1088.50;-1.44;0.36
1828;4;2710.49;10.55;1744.00;1.57;0.32
1829;4;2779.50;10.10;1064.00;1.84;0.28
1830;4;2237.00;10.40;1494.00;4.46;0.36
1831;4;2770.49;10.20;1440.50;4.30;0.28
1832;4;2747.50;10.40;1645.00;2.08;0.32
1833;4;2450.50;10.30;1079.00;3.01;0.24
1834;4;2195.00;10.22;1172.00;1.24;0.28
1835;4;3252.00;10.15;1521.50;3.41;0.24
1836;4;2695.00;10.27;1003.00;4.46;0.36
1837;4;2709.50;10.30;1158.50;1.71;0.28
1838;4;2700.00;10.20;1345.50;3.81;0.32
1839;4;2817.50;10.15;1117.00;2.44;0.32
1840;4;2650.00;10.35;1110.50;-1.40;0.28
1841;4;2766.00;10.45;1664.00;1.57;0.32
1842;4;2919.00;10.25;1639.50;4.46;0.28
1843;4;2408.50;10.35;1220.00;1.57;0.36
1844;4;2723.50;11.70;1593.50;4.30;0.32
1845;4;3055.00;10.10;1322.00;3.14;0.32
1846;4;2641.00;12.75;1649.00;1.57;0.32
1847;4;3078.49;10.30;1013.50;1.71;0.32
1848;4;2481.00;14.10;1652.50;4.15;0.36
1849;4;2198.50;10.10;1583.00;4.33;0.32
1850;4;2635.50;13.95;1613.00;1.57;0.32
1851;4;2815.00;10.15;1386.00;1.89;0.24
1852;4;3065.50;10.10;1139.00;1.84;0.28
1853;4;3162.49;10.40;1339.50;4.60;0.36
1854;4;2738.49;10.10;1150.00;2.15;0.28
1855;4;3087.50;10.20;1307.50;4.17;0.32
1856;4;2653.50;10.60;1830.00;4.43;0.36
1857;4;2310.50;10.25;1371.00;2.27;0.32
1858;4;2799.50;10.50;1688.00;1.57;0.36
1859;4;3017.00;10.30;977.50;1.73;0.36
1860;4;2635.50;10.20;1067.50;2.35;0.32
1861;4;2250.50;10.25;1258.00;1.57;0.28
1862;4;3106.49;10.10;1163.50;1.97;0.32
1863;4;2391.50;12.20;1817.50;2.60;0.36
1864;4;2610.00;10.20;1030.00;3.14;0.28
1865;4;2741.50;10.40;1859.00;4.33;0.28
1866;4;2493.00;10.20;1304.00;1.89;0.32
1867;4;2298.50;10.40;1238.50;2.35;0.28
1868;4;2392.00;10.30;1219.00;1.81;0.36
1869;4;2719.00;10.67;1794.00;1.81;0.24
1870;4;3150.49;10.45;1532.00;1.84;0.28
1871;4;2146.00;10.10;1430.50;4.01;0.28
1872;4;2658.00;10.40;1812.50;4.35;0.36
1873;4;2427.50;10.30;1173.50;4.30;0.32
1874;4;3057.50;10.25;1860.00;2.24;0.32
1875;4;3016.00;10.30;1132.50;1.73;0.36
1876;4;2396.00;10.15;1877.00;3.60;0.28
1877;4;2724.49;10.50;1556.50;4.17;0.36
1878;4;2524.50;10.10;1918.00;1.95;0.32
1879;4;2708.00;10.35;1482.50;1.73;0.32
1880;4;2511.50;14.40;1592.00;1.57;0.32
1881;4;3007.00;10.25;945.50;1.67;0.32
1882;4;2425.00;10.22;1122.00;4.46;0.32
1883;4;2777.50;10.20;1304.50;-1.03;0.32
1884;4;2540.00;10.20;1040.50;2.03;0.32
1885;4;2978.00;10.30;1248.50;3.81;0.28
1886;4;2696.00;10.50;1771.50;4.58;0.40
1887;4;2670.00;10.32;959.00;3.38;0.36
1888;4;2542.00;12.52;1559.00;1.57;0.40
1889;4;3067.00;10.50;1597.00;4.24;0.36
1890;4;3147.00;13.35;1459.00;4.39;0.32
1891;4;3050.49;10.30;1015.50;4.09;0.36
1892;4;2680.00;10.40;1093.50;3.41;0.28
1893;4;2887.00;10.35;1095.50;3.81;0.36
1894;4;2366.00;10.15;1127.00;2.03;0.36
1895;4;3117.50;10.15;1816.00;3.60;0.28
1896;4;2860.49;10.20;1159.50;4.17;0.28
1897;4;2274.50;10.20;1125.50;1.71;0.32
1898;4;3095.00;10.12;1830.00;4.24;0.28
1899;4;3114.00;14.65;1412.00;4.51;0.36
1900;4;2941.00;10.40;1151.50;4.24;0.36
1901;4;2177.00;10.35;1462.50;4.24;0.36
1902;4;3138.00;10.15;1781.00;4.39;0.28
1903;4;2737.00;10.17;1295.00;4.24;0.24
1904;4;3038.00;10.17;1149.00;1.76;0.32
1905;4;3147.00;10.50;1621.00;4.39;0.28
1906;4;2936.00;13.40;1777.00;0.98;0.32
1907;4;2854.49;11.00;1698.50;4.60;0.40
1908;4;2807.50;10.50;1686.50;4.30;0.24
1909;4;3203.00;10.55;1364.50;-1.40;0.32
1910;4;3132.00;10.35;1712.50;2.46;0.28
1911;4;3206.49;10.20;1276.50;4.17;0.28
1912;4;3124.00;10.30;1757.50;4.06;0.32
1913;4;3039.00;10.27;1824.00;3.92;0.28
1914;4;2900.49;10.50;1215.50;2.19;0.36
1915;4;2658.50;10.40;1379.50;2.19;0.32
1916;4;3061.50;10.10;1316.50;4.17;0.28
1917;4;2215.00;10.15;1784.50;2.26;0.24
1918;4;2214.00;10.25;1179.50;2.62;0.36
1919;4;2324.00;10.60;1449.50;1.73;0.24
1920;4;2701.00;10.40;968.00;1.76;0.32
1921;4;3170.49;10.20;1219.00;4.71;0.32
1922;4;2853.00;10.15;930.50;4.06;0.28
1923;4;2187.50;10.20;1343.50;3.92;0.24
1924;4;2638.00;10.35;1345.50;3.52;0.36
1925;4;3150.49;13.30;1444.50;2.35;0.28
1926;4;2250.50;10.20;1794.50;1.46;0.28
1927;4;3147.50;10.10;1179.00;3.30;0.28
1928;4;2750.00;10.10;1045.50;2.46;0.24
1929;4;3113.00;12.10;1365.50;2.03;0.28
1930;4;2630.00;10.40;1887.50;4.15;0.36
1931;4;2966.49;10.30;1680.50;4.09;0.32
1932;4;2525.50;10.55;1693.00;3.78;0.28
1933;4;2468.00;10.50;1801.50;3.52;0.32
1934;4;2567.00;10.45;1831.50;3.81;0.32
1935;4;2657.00;10.10;1158.00;3.92;0.28
1936;4;2284.50;10.40;1430.00;1.22;0.32
1937;4;2559.50;10.30;1877.00;4.71;0.32
1938;4;3000.49;12.15;1759.00;1.84;0.32
1939;4;2457.00;10.45;1210.50;1.92;0.36
1940;4;2800.49;10.10;1145.00;1.84;0.16
1941;4;2460.50;10.35;1257.00;4.43;0.32
1942;4;2214.00;10.20;1712.50;1.92;0.36
1943;4;2388.00;10.20;1314.50;1.73;0.24
1944;4;2452.00;10.42;1248.00;3.46;0.32
1945;4;2375.50;10.60;1653.00;2.08;0.32
1946;4;2395.50;11.90;1854.50;4.57;0.32
1947;4;3178.49;10.35;1616.00;4.03;0.32
1948;4;2352.50;10.60;1615.50;4.57;0.32
1949;4;2196.00;10.10;1211.00;4.39;0.28
1950;4;2380.50;13.80;1479.50;1.97;0.32
1951;4;2710.00;10.50;1714.50;3.81;0.40
1952;4;2959.00;10.17;978.00;1.81;0.32
1953;4;2931.00;10.30;1914.50;4.54;0.32
1954;4;3166.00;11.80;1374.50;1.21;0.36
1955;4;3054.00;10.27;1055.00;4.71;0.40
1956;4;2912.49;10.30;1605.50;2.19;0.36
1957;4;2352.00;10.30;1190.00;2.21;0.36
1958;4;2405.50;10.40;1253.50;1.71;0.28
1959;4;2767.50;10.20;1400.00;1.98;0.32
1960;4;3054.49;10.25;1030.00;1.57;0.32
1961;4;2765.00;10.25;1524.50;3.14;0.24
1962;4;2407.50;10.20;1157.50;1.46;0.32
1963;4;2729.00;10.30;1134.50;1.44;0.28
1964;4;2516.00;10.52;1717.00;3.92;0.32
1965;4;2427.00;11.05;1610.00;-1.24;0.32
1966;4;2777.50;10.20;1357.50;2.35;0.36
1967;4;3161.00;10.40;1656.50;4.54;0.32
1968;4;3088.00;15.35;1410.50;1.69;0.32
1969;4;2814.49;10.25;1593.00;1.98;0.36
1970;4;3041.00;10.30;1760.00;2.03;0.28
1971;4;2939.00;10.35;1594.50;4.58;0.32
1972;4;3211.00;11.87;1500.00;1.89;0.32
1973;4;2811.50;12.00;1799.50;1.89;0.32
1974;4;2310.50;10.50;1585.50;3.28;0.28
1975;4;2547.00;10.55;1704.00;2.81;0.28
1976;4;2960.49;10.20;1502.00;3.78;0.32
1977;4;2970.00;10.37;1137.00;3.46;0.28
1978;4;2398.00;11.35;1619.50;1.40;0.32
1979;4;2690.00;10.17;1910.00;4.12;0.36
1980;4;2238.50;10.30;1643.50;-1.42;0.32
1981;4;2383.00;10.32;1234.00;4.39;0.36
1982;4;3115.50;10.10;1087.00;1.91;0.36
1983;4;2840.49;10.40;1857.50;1.42;0.32
1984;4;3099.00;10.17;1818.00;4.24;0.28
1985;4;3126.49;13.20;1474.50;1.71;0.32
1986;4;2813.50;10.10;1956.50;2.81;0.20
1987;4;2668.50;10.10;1903.50;3.68;0.32
1988;4;2677.50;10.80;1832.50;-1.16;0.36
1989;4;2718.49;10.20;1022.00;2.08;0.32
1990;4;2846.49;10.20;923.50;1.46;0.24
1991;4;2233.50;10.20;1772.50;1.89;0.36
1992;4;3160.00;11.22;1361.00;-1.24;0.32
1993;4;2636.00;10.20;965.50;1.69;0.24
1994;4;2995.50;12.10;1779.50;0.95;0.28
1995;4;2632.50;10.25;935.00;4.33;0.32
1996;4;3110.49;10.30;1784.00;2.24;0.32
