150;synthetic_refinery;3092.10;11.00;941.28;0.00;0
150;supply_node;3074.97;11.00;948.82;0.00;0
150;dockyard;3090.40;11.00;921.09;0.00;0
150;coastal_bunker;3102.43;11.00;933.05;0.00;0
151;arms_factory;2725.80;11.00;1530.98;0.00;0
151;industrial_complex;2703.11;11.00;1552.64;0.00;0
151;air_base;2715.42;11.00;1534.13;0.00;0
151;anti_air_building;2718.05;11.00;1583.47;0.00;0
151;bunker;2706.49;11.00;1567.68;0.00;0
151;fuel_silo;2695.46;11.00;1570.39;0.00;0
151;radar_station;2717.57;11.00;1545.97;0.00;0
151;nuclear_reactor_spawn;2727.87;11.00;1556.72;0.00;0
151;rocket_site_spawn;2720.25;11.00;1571.57;0.00;0
151;synthetic_refinery;2704.77;11.00;1580.77;0.00;0
151;supply_node;2733.07;11.00;1541.91;0.00;0
152;arms_factory;2874.05;11.00;1884.51;0.00;0
152;industrial_complex;2888.99;11.00;1890.38;0.00;0
152;air_base;2836.09;11.00;1875.45;0.00;0
152;anti_air_building;2867.36;11.00;1920.17;0.00;0
152;bunker;2856.97;11.00;1906.82;0.00;0
152;fuel_silo;2885.72;11.00;1878.92;0.00;0
152;radar_station;2874.17;11.00;1869.95;0.00;0
152;nuclear_reactor_spawn;2861.08;11.00;1893.26;0.00;0
152;rocket_site_spawn;2862.10;11.00;1881.52;0.00;0
152;synthetic_refinery;2859.25;11.00;1872.63;0.00;0
152;supply_node;2832.60;11.00;1891.51;0.00;0
153;arms_factory;2233.64;11.00;1595.39;0.00;0
153;industrial_complex;2240.02;11.00;1584.18;0.00;0
153;air_base;2249.02;11.00;1572.16;0.00;0
153;anti_air_building;2238.67;11.00;1616.45;0.00;0
153;bunker;2213.67;11.00;1578.75;0.00;0
153;fuel_silo;2214.61;11.00;1627.24;0.00;0
153;radar_station;2224.30;11.00;1602.98;0.00;0
153;nuclear_reactor_spawn;2184.57;11.00;1606.51;0.00;0
153;rocket_site_spawn;2235.62;11.00;1572.91;0.00;0
153;synthetic_refinery;2185.55;11.00;1616.27;0.00;0
153;supply_node;2227.88;11.00;1616.96;0.00;0
153;dockyard;2202.76;11.00;1597.77;0.00;0
153;coastal_bunker;2259.99;11.00;1604.44;0.00;0
154;arms_factory;3125.49;11.00;1180.90;0.00;0
154;industrial_complex;3135.78;11.00;1175.76;0.00;0
154;air_base;3127.23;11.00;1214.66;0.00;0
154;anti_air_building;3099.51;11.00;1186.90;0.00;0
154;bunker;3120.03;11.00;1199.43;0.00;0
154;fuel_silo;3148.14;11.00;1177.64;0.00;0
154;radar_station;3125.97;11.00;1168.49;0.00;0
154;nuclear_reactor_spawn;3142.36;11.00;1215.15;0.00;0
154;rocket_site_spawn;3117.30;11.00;1187.93;0.00;0
154;synthetic_refinery;3121.47;11.00;1227.19;0.00;0
154;supply_node;3105.16;11.00;1178.17;0.00;0
154;dockyard;3114.13;11.00;1171.59;0.00;0
154;coastal_bunker;3145.33;11.00;1190.04;0.00;0
155;arms_factory;3064.91;11.00;1641.93;0.00;0
155;industrial_complex;3042.14;11.00;1629.18;0.00;0
155;air_base;3087.86;11.00;1623.62;0.00;0
155;anti_air_building;3067.15;11.00;1654.78;0.00;0
155;bunker;3068.91;11.00;1625.52;0.00;0
155;fuel_silo;3077.03;11.00;1644.28;0.00;0
155;radar_station;3016.65;11.00;1626.55;0.00;0
155;nuclear_reactor_spawn;3044.17;11.00;1641.61;0.00;0
155;rocket_site_spawn;3032.43;11.00;1640.03;0.00;0
155;synthetic_refinery;3054.87;11.00;1621.16;0.00;0
155;supply_node;3042.68;11.00;1616.46;0.00;0
156;arms_factory;2923.18;11.00;1144.02;0.00;0
156;industrial_complex;2935.05;11.00;1102.32;0.00;0
156;air_base;2955.10;11.00;1124.84;0.00;0
156;anti_air_building;2894.33;11.00;1149.16;0.00;0
156;bunker;2926.21;11.00;1113.21;0.00;0
156;fuel_silo;2933.24;11.00;1123.32;0.00;0
156;radar_station;2932.15;11.00;1156.89;0.00;0
156;nuclear_reactor_spawn;2924.65;11.00;1171.60;0.00;0
156;rocket_site_spawn;2944.54;11.00;1151.91;0.00;0
156;synthetic_refinery;2944.64;11.00;1128.85;0.00;0
156;supply_node;2935.40;11.00;1138.33;0.00;0
157;arms_factory;3174.39;11.00;1246.39;0.00;0
157;industrial_complex;3162.60;11.00;1255.52;0.00;0
157;air_base;3147.72;11.00;1252.85;0.00;0
157;anti_air_building;3183.25;11.00;1269.93;0.00;0
157;bunker;3161.07;11.00;1268.23;0.00;0
157;fuel_silo;3173.44;11.00;1260.85;0.00;0
157;radar_station;3162.46;11.00;1281.85;0.00;0
157;nuclear_reactor_spawn;3149.38;11.00;1267.82;0.00;0
157;rocket_site_spawn;3149.59;11.00;1280.94;0.00;0
157;synthetic_refinery;3159.91;11.00;1242.08;0.00;0
157;supply_node;3172.26;11.00;1274.48;0.00;0
158;arms_factory;2643.63;11.00;1979.86;0.00;0
158;industrial_complex;2689.16;11.00;1964.05;0.00;0
158;air_base;2670.51;11.00;1952.97;0.00;0
158;anti_air_building;2660.14;11.00;1977.93;0.00;0
158;bunker;2683.29;11.00;1941.09;0.00;0
158;fuel_silo;2671.17;11.00;1990.75;0.00;0
158;radar_station;2678.58;11.00;1985.28;0.00;0
158;nuclear_reactor_spawn;2663.17;11.00;1941.26;0.00;0
158;rocket_site_spawn;2653.91;11.00;1967.89;0.00;0
158;synthetic_refinery;2718.52;11.00;1950.31;0.00;0
158;supply_node;2662.35;11.00;1986.39;0.00;0
158;dockyard;2697.67;11.00;1985.74;0.00;0
158;coastal_bunker;2708.34;11.00;1955.55;0.00;0
159;arms_factory;3054.71;11.00;1453.77;0.00;0
159;industrial_complex;3078.49;11.00;1450.43;0.00;0
159;air_base;3052.04;11.00;1475.46;0.00;0
159;anti_air_building;3040.11;11.00;1482.88;0.00;0
159;bunker;3047.52;11.00;1427.49;0.00;0
159;fuel_silo;3029.99;11.00;1464.08;0.00;0
159;radar_station;3064.19;11.00;1442.34;0.00;0
159;nuclear_reactor_spawn;3025.40;11.00;1454.12;0.00;0
159;rocket_site_spawn;3040.21;11.00;1460.39;0.00;0
159;synthetic_refinery;3018.46;11.00;1460.68;0.00;0
159;supply_node;3042.88;11.00;1469.42;0.00;0
159;dockyard;3044.67;11.00;1449.29;0.00;0
159;coastal_bunker;3032.42;11.00;1444.01;0.00;0
160;arms_factory;2533.62;11.00;1540.32;0.00;0
160;industrial_complex;2521.85;11.00;1555.11;0.00;0
160;air_base;2562.43;11.00;1530.04;0.00;0
160;anti_air_building;2573.15;11.00;1506.51;0.00;0
160;bunker;2549.12;11.00;1531.95;0.00;0
160;fuel_silo;2575.19;11.00;1548.10;0.00;0
160;radar_station;2573.79;11.00;1536.15;0.00;0
160;nuclear_reactor_spawn;2518.20;11.00;1540.84;0.00;0
160;rocket_site_spawn;2544.75;11.00;1546.33;0.00;0
160;synthetic_refinery;2533.07;11.00;1524.23;0.00;0
160;supply_node;2553.18;11.00;1498.01;0.00;0
160;dockyard;2571.98;11.00;1521.12;0.00;0
160;coastal_bunker;2510.05;11.00;1549.03;0.00;0
161;arms_factory;2942.85;11.00;942.52;0.00;0
161;industrial_complex;2967.18;11.00;929.35;0.00;0
161;air_base;2943.90;11.00;923.68;0.00;0
161;anti_air_building;2948.85;11.00;954.21;0.00;0
161;bunker;2954.88;11.00;931.27;0.00;0
161;fuel_silo;2918.93;11.00;938.62;0.00;0
161;radar_station;2931.17;11.00;924.13;0.00;0
161;nuclear_reactor_spawn;2962.03;11.00;943.88;0.00;0
161;rocket_site_spawn;2914.91;11.00;927.42;0.00;0
161;synthetic_refinery;2933.63;11.00;951.81;0.00;0
161;supply_node;2942.91;11.00;932.40;0.00;0
161;dockyard;2929.26;11.00;934.32;0.00;0
161;coastal_bunker;2942.85;11.00;942.52;0.00;0
162;arms_factory;2416.39;11.00;1889.14;0.00;0
162;industrial_complex;2453.50;11.00;1911.63;0.00;0
162;air_base;2444.53;11.00;1909.50;0.00;0
162;anti_air_building;2419.07;11.00;1923.90;0.00;0
162;bunker;2432.66;11.00;1941.64;0.00;0
162;fuel_silo;2431.36;11.00;1899.06;0.00;0
162;radar_station;2428.62;11.00;1888.54;0.00;0
162;nuclear_reactor_spawn;2425.21;11.00;1931.47;0.00;0
162;rocket_site_spawn;2420.69;11.00;1899.04;0.00;0
162;synthetic_refinery;2438.45;11.00;1903.68;0.00;0
162;supply_node;2405.88;11.00;1916.37;0.00;0
162;dockyard;2411.69;11.00;1919.23;0.00;0
162;coastal_bunker;2416.39;11.00;1889.14;0.00;0
163;arms_factory;2803.68;11.00;1230.23;0.00;0
163;industrial_complex;2803.84;11.00;1212.14;0.00;0
163;air_base;2792.19;11.00;1198.64;0.00;0
163;anti_air_building;2788.36;11.00;1213.29;0.00;0
163;bunker;2804.77;11.00;1189.33;0.00;0
163;fuel_silo;2766.68;11.00;1230.98;0.00;0
163;radar_station;2775.79;11.00;1216.96;0.00;0
163;nuclear_reactor_spawn;2813.42;11.00;1220.83;0.00;0
163;rocket_site_spawn;2793.75;11.00;1222.83;0.00;0
163;synthetic_refinery;2775.18;11.00;1224.89;0.00;0
163;supply_node;2789.46;11.00;1245.37;0.00;0
164;arms_factory;2693.56;11.00;1786.62;0.00;0
164;industrial_complex;2701.33;11.00;1806.98;0.00;0
164;air_base;2715.40;11.00;1794.99;0.00;0
164;anti_air_building;2662.97;11.00;1812.00;0.00;0
164;bunker;2681.50;11.00;1835.00;0.00;0
164;fuel_silo;2671.08;11.00;1797.81;0.00;0
164;radar_station;2704.80;11.00;1788.02;0.00;0
164;nuclear_reactor_spawn;2705.55;11.00;1818.99;0.00;0
164;rocket_site_spawn;2693.89;11.00;1799.08;0.00;0
164;synthetic_refinery;2683.58;11.00;1785.18;0.00;0
164;supply_node;2684.00;11.00;1772.77;0.00;0
165;arms_factory;3020.80;11.00;1803.40;0.00;0
165;industrial_complex;2994.54;11.00;1828.70;0.00;0
165;air_base;3042.50;11.00;1810.28;0.00;0
165;anti_air_building;3007.58;11.00;1799.10;0.00;0
165;bunker;3012.42;11.00;1844.05;0.00;0
165;fuel_silo;3041.34;11.00;1823.20;0.00;0
165;radar_station;2989.79;11.00;1814.57;0.00;0
165;nuclear_reactor_spawn;2997.90;11.00;1845.32;0.00;0
165;rocket_site_spawn;3006.41;11.00;1829.15;0.00;0
165;synthetic_refinery;2999.11;11.00;1810.26;0.00;0
165;supply_node;3018.18;11.00;1822.22;0.00;0
166;arms_factory;2491.73;11.00;1099.10;0.00;0
166;industrial_complex;2522.76;11.00;1150.41;0.00;0
166;air_base;2535.53;11.00;1125.54;0.00;0
166;anti_air_building;2515.52;11.00;1116.96;0.00;0
166;bunker;2548.44;11.00;1121.20;0.00;0
166;fuel_silo;2515.88;11.00;1075.99;0.00;0
166;radar_station;2531.87;11.00;1113.86;0.00;0
166;nuclear_reactor_spawn;2497.66;11.00;1112.83;0.00;0
166;rocket_site_spawn;2486.38;11.00;1116.75;0.00;0
166;synthetic_refinery;2508.84;11.00;1150.19;0.00;0
166;supply_node;2533.01;11.00;1146.70;0.00;0
167;arms_factory;2494.43;11.00;1817.33;0.00;0
167;industrial_complex;2509.45;11.00;1821.69;0.00;0
167;air_base;2466.44;11.00;1848.69;0.00;0
167;anti_air_building;2469.14;11.00;1818.64;0.00;0
167;bunker;2473.77;11.00;1831.22;0.00;0
167;fuel_silo;2490.09;11.00;1808.24;0.00;0
167;radar_station;2514.83;11.00;1834.07;0.00;0
167;nuclear_reactor_spawn;2495.26;11.00;1796.81;0.00;0
167;rocket_site_spawn;2502.55;11.00;1832.08;0.00;0
167;synthetic_refinery;2504.57;11.00;1808.09;0.00;0
167;supply_node;2478.91;11.00;1807.99;0.00;0
168;arms_factory;2931.69;11.00;1759.84;0.00;0
168;industrial_complex;2967.53;11.00;1740.04;0.00;0
168;air_base;2915.40;11.00;1709.48;0.00;0
168;anti_air_building;2929.85;11.00;1710.43;0.00;0
168;bunker;2922.38;11.00;1746.86;0.00;0
168;fuel_silo;2909.51;11.00;1748.64;0.00;0
168;radar_station;2929.36;11.00;1735.32;0.00;0
168;nuclear_reactor_spawn;2937.06;11.00;1745.34;0.00;0
168;rocket_site_spawn;2922.17;11.00;1768.75;0.00;0
168;synthetic_refinery;2944.80;11.00;1763.41;0.00;0
168;supply_node;2914.29;11.00;1728.52;0.00;0
169;arms_factory;2682.52;11.00;904.60;0.00;0
169;industrial_complex;2689.73;11.00;937.97;0.00;0
169;air_base;2681.87;11.00;918.22;0.00;0
169;anti_air_building;2680.13;11.00;930.30;0.00;0
169;bunker;2680.37;11.00;969.91;0.00;0
169;fuel_silo;2681.87;11.00;951.50;0.00;0
169;radar_station;2671.63;11.00;956.94;0.00;0
169;nuclear_reactor_spawn;2696.39;11.00;968.41;0.00;0
169;rocket_site_spawn;2718.60;11.00;957.22;0.00;0
169;synthetic_refinery;2668.33;11.00;941.15;0.00;0
169;supply_node;2720.30;11.00;945.99;0.00;0
169;dockyard;2704.46;11.00;943.20;0.00;0
169;coastal_bunker;2693.86;11.00;954.10;0.00;0
170;arms_factory;2915.39;11.00;1870.16;0.00;0
170;industrial_complex;2933.55;11.00;1869.29;0.00;0
170;air_base;2915.48;11.00;1898.76;0.00;0
170;anti_air_building;2942.87;11.00;1881.77;0.00;0
170;bunker;2929.12;11.00;1880.60;0.00;0
170;fuel_silo;2891.21;11.00;1869.93;0.00;0
170;radar_station;2925.85;11.00;1901.58;0.00;0
170;nuclear_reactor_spawn;2919.59;11.00;1884.35;0.00;0
170;rocket_site_spawn;2909.79;11.00;1885.73;0.00;0
170;synthetic_refinery;2902.66;11.00;1894.77;0.00;0
170;supply_node;2924.65;11.00;1860.38;0.00;0
171;arms_factory;3096.23;11.00;1059.36;0.00;0
171;industrial_complex;3098.25;11.00;1010.96;0.00;0
171;air_base;3097.94;11.00;1021.67;0.00;0
171;anti_air_building;3082.25;11.00;1056.12;0.00;0
171;bunker;3086.79;11.00;1014.31;0.00;0
171;fuel_silo;3087.56;11.00;1046.52;0.00;0
171;radar_station;3077.42;11.00;1028.40;0.00;0
171;nuclear_reactor_spawn;3064.54;11.00;1018.10;0.00;0
171;rocket_site_spawn;3075.31;11.00;1014.30;0.00;0
171;synthetic_refinery;3051.68;11.00;1031.05;0.00;0
171;supply_node;3109.47;11.00;1007.21;0.00;0
171;dockyard;3118.49;11.00;1033.53;0.00;0
171;coastal_bunker;3109.83;11.00;1029.55;0.00;0
172;arms_factory;3136.06;11.00;1079.45;0.00;0
172;industrial_complex;3125.41;11.00;1054.52;0.00;0
172;air_base;3129.18;11.00;1088.63;0.00;0
172;anti_air_building;3149.18;11.00;1083.09;0.00;0
172;bunker;3120.87;11.00;1078.41;0.00;0
172;fuel_silo;3110.73;11.00;1086.59;0.00;0
172;radar_station;3125.36;11.00;1097.83;0.00;0
172;nuclear_reactor_spawn;3113.36;11.00;1061.46;0.00;0
172;rocket_site_spawn;3153.69;11.00;1088.20;0.00;0
172;synthetic_refinery;3133.62;11.00;1107.36;0.00;0
172;supply_node;3102.83;11.00;1072.65;0.00;0
172;dockyard;3140.76;11.00;1088.85;0.00;0
172;coastal_bunker;3128.07;11.00;1067.79;0.00;0
173;arms_factory;2982.51;11.00;1005.45;0.00;0
173;industrial_complex;2990.82;11.00;986.09;0.00;0
173;air_base;2998.81;11.00;997.48;0.00;0
173;anti_air_building;3019.18;11.00;1008.77;0.00;0
173;bunker;3005.77;11.00;1030.52;0.00;0
173;fuel_silo;2990.50;11.00;999.99;0.00;0
173;radar_station;3004.99;11.00;1019.40;0.00;0
173;nuclear_reactor_spawn;3010.05;11.00;997.05;0.00;0
173;rocket_site_spawn;2980.72;11.00;1015.58;0.00;0
173;synthetic_refinery;3011.53;11.00;1012.43;0.00;0
173;supply_node;2999.32;11.00;1008.97;0.00;0
174;arms_factory;3116.51;11.00;1662.80;0.00;0
174;industrial_complex;3111.46;11.00;1700.59;0.00;0
174;air_base;3118.33;11.00;1676.64;0.00;0
174;anti_air_building;3140.00;11.00;1645.36;0.00;0
174;bunker;3140.51;11.00;1679.11;0.00;0
174;fuel_silo;3132.46;11.00;1688.47;0.00;0
174;radar_station;3087.55;11.00;1678.54;0.00;0
174;nuclear_reactor_spawn;3102.85;11.00;1670.61;0.00;0
174;rocket_site_spawn;3113.65;11.00;1643.34;0.00;0
174;synthetic_refinery;3165.30;11.00;1671.97;0.00;0
174;supply_node;3125.51;11.00;1651.87;0.00;0
175;arms_factory;3267.98;11.00;1392.59;0.00;0
175;industrial_complex;3224.97;11.00;1414.79;0.00;0
175;air_base;3256.22;11.00;1378.58;0.00;0
175;anti_air_building;3258.63;11.00;1401.68;0.00;0
175;bunker;3266.35;11.00;1412.35;0.00;0
175;fuel_silo;3260.26;11.00;1456.02;0.00;0
175;radar_station;3255.62;11.00;1466.38;0.00;0
175;nuclear_reactor_spawn;3265.09;11.00;1445.96;0.00;0
175;rocket_site_spawn;3242.30;11.00;1432.14;0.00;0
175;synthetic_refinery;3268.62;11.00;1424.03;0.00;0
175;supply_node;3215.19;11.00;1427.02;0.00;0
175;dockyard;3250.41;11.00;1389.37;0.00;0
175;coastal_bunker;3241.87;11.00;1407.71;0.00;0
176;arms_factory;2329.88;11.00;1220.86;0.00;0
176;industrial_complex;2377.87;11.00;1197.55;0.00;0
176;air_base;2360.86;11.00;1223.87;0.00;0
176;anti_air_building;2344.79;11.00;1207.53;0.00;0
176;bunker;2386.83;11.00;1207.36;0.00;0
176;fuel_silo;2344.28;11.00;1198.07;0.00;0
176;radar_station;2340.89;11.00;1231.31;0.00;0
176;nuclear_reactor_spawn;2347.42;11.00;1244.89;0.00;0
176;rocket_site_spawn;2366.41;11.00;1201.14;0.00;0
176;synthetic_refinery;2359.97;11.00;1181.08;0.00;0
176;supply_node;2348.52;11.00;1188.39;0.00;0
177;arms_factory;2343.10;11.00;1616.39;0.00;0
177;industrial_complex;2380.67;11.00;1606.48;0.00;0
177;air_base;2348.36;11.00;1604.42;0.00;0
177;anti_air_building;2356.95;11.00;1653.84;0.00;0
177;bunker;2369.60;11.00;1604.25;0.00;0
177;fuel_silo;2350.15;11.00;1589.16;0.00;0
177;radar_station;2356.79;11.00;1616.57;0.00;0
177;nuclear_reactor_spawn;2395.38;11.00;1621.53;0.00;0
177;rocket_site_spawn;2387.09;11.00;1615.34;0.00;0
177;synthetic_refinery;2330.68;11.00;1635.44;0.00;0
177;supply_node;2365.42;11.00;1589.79;0.00;0
178;arms_factory;2573.63;11.00;1286.88;0.00;0
178;industrial_complex;2572.83;11.00;1272.28;0.00;0
178;air_base;2584.21;11.00;1318.31;0.00;0
178;anti_air_building;2598.64;11.00;1339.29;0.00;0
178;bunker;2561.93;11.00;1325.49;0.00;0
178;fuel_silo;2607.88;11.00;1297.76;0.00;0
178;radar_station;2584.11;11.00;1334.02;0.00;0
178;nuclear_reactor_spawn;2551.00;11.00;1318.09;0.00;0
178;rocket_site_spawn;2591.22;11.00;1292.47;0.00;0
178;synthetic_refinery;2592.89;11.00;1306.23;0.00;0
178;supply_node;2573.42;11.00;1326.47;0.00;0
179;arms_factory;2317.65;11.00;1383.39;0.00;0
179;industrial_complex;2289.98;11.00;1354.70;0.00;0
179;air_base;2285.76;11.00;1385.02;0.00;0
179;anti_air_building;2296.17;11.00;1389.73;0.00;0
179;bunker;2287.10;11.00;1420.02;0.00;0
179;fuel_silo;2285.48;11.00;1370.35;0.00;0
179;radar_station;2288.52;11.00;1403.23;0.00;0
179;nuclear_reactor_spawn;2309.33;11.00;1390.75;0.00;0
179;rocket_site_spawn;2307.59;11.00;1369.27;0.00;0
179;synthetic_refinery;2274.65;11.00;1376.22;0.00;0
179;supply_node;2302.13;11.00;1378.38;0.00;0
179;dockyard;2271.79;11.00;1364.53;0.00;0
179;coastal_bunker;2263.79;11.00;1377.49;0.00;0
180;arms_factory;2493.54;11.00;1764.61;0.00;0
180;industrial_complex;2501.91;11.00;1728.29;0.00;0
180;air_base;2498.02;11.00;1739.27;0.00;0
180;anti_air_building;2475.64;11.00;1779.61;0.00;0
180;bunker;2484.81;11.00;1735.02;0.00;0
180;fuel_silo;2487.80;11.00;1726.22;0.00;0
180;radar_station;2465.31;11.00;1746.68;0.00;0
180;nuclear_reactor_spawn;2511.86;11.00;1758.48;0.00;0
180;rocket_site_spawn;2470.53;11.00;1762.24;0.00;0
180;synthetic_refinery;2480.48;11.00;1752.91;0.00;0
180;supply_node;2451.39;11.00;1750.49;0.00;0
181;arms_factory;3067.89;11.00;914.63;0.00;0
181;industrial_complex;3041.12;11.00;944.35;0.00;0
181;air_base;3064.07;11.00;956.86;0.00;0
181;anti_air_building;3049.14;11.00;954.43;0.00;0
181;bunker;3057.32;11.00;945.06;0.00;0
181;fuel_silo;3044.17;11.00;927.35;0.00;0
181;radar_station;3055.52;11.00;933.07;0.00;0
181;nuclear_reactor_spawn;3027.41;11.00;935.01;0.00;0
181;rocket_site_spawn;3030.99;11.00;922.05;0.00;0
181;synthetic_refinery;3050.13;11.00;920.14;0.00;0
181;supply_node;3065.94;11.00;924.18;0.00;0
181;dockyard;3039.87;11.00;934.42;0.00;0
181;coastal_bunker;3031.42;11.00;953.13;0.00;0
182;arms_factory;2521.56;11.00;1616.05;0.00;0
182;industrial_complex;2475.95;11.00;1603.87;0.00;0
182;air_base;2520.27;11.00;1626.22;0.00;0
182;anti_air_building;2485.96;11.00;1651.07;0.00;0
182;bunker;2507.63;11.00;1593.79;0.00;0
182;fuel_silo;2527.00;11.00;1607.21;0.00;0
182;radar_station;2507.57;11.00;1616.21;0.00;0
182;nuclear_reactor_spawn;2493.14;11.00;1617.03;0.00;0
182;rocket_site_spawn;2513.45;11.00;1604.21;0.00;0
182;synthetic_refinery;2480.21;11.00;1615.97;0.00;0
182;supply_node;2499.78;11.00;1605.76;0.00;0
183;arms_factory;2820.51;11.00;1583.88;0.00;0
183;industrial_complex;2779.38;11.00;1570.85;0.00;0
183;air_base;2795.99;11.00;1609.70;0.00;0
183;anti_air_building;2759.42;11.00;1578.31;0.00;0
183;bunker;2759.18;11.00;1593.63;0.00;0
183;fuel_silo;2792.88;11.00;1597.08;0.00;0
183;radar_station;2771.82;11.00;1548.18;0.00;0
183;nuclear_reactor_spawn;2810.68;11.00;1592.42;0.00;0
183;rocket_site_spawn;2779.45;11.00;1606.64;0.00;0
183;synthetic_refinery;2772.64;11.00;1582.63;0.00;0
183;supply_node;2788.57;11.00;1582.58;0.00;0
183;dockyard;2813.05;11.00;1571.02;0.00;0
183;coastal_bunker;2766.52;11.00;1604.20;0.00;0
184;arms_factory;2538.00;11.00;1808.62;0.00;0
184;industrial_complex;2523.01;11.00;1793.98;0.00;0
184;air_base;2539.44;11.00;1837.58;0.00;0
184;anti_air_building;2522.87;11.00;1822.09;0.00;0
184;bunker;2548.48;11.00;1801.25;0.00;0
184;fuel_silo;2548.26;11.00;1771.84;0.00;0
184;radar_station;2508.15;11.00;1787.15;0.00;0
184;nuclear_reactor_spawn;2517.49;11.00;1812.42;0.00;0
184;rocket_site_spawn;2570.33;11.00;1799.62;0.00;0
184;synthetic_refinery;2522.83;11.00;1783.30;0.00;0
184;supply_node;2513.40;11.00;1799.85;0.00;0
185;arms_factory;2588.38;11.00;1787.97;0.00;0
185;industrial_complex;2639.81;11.00;1805.67;0.00;0
185;air_base;2615.67;11.00;1775.88;0.00;0
185;anti_air_building;2612.19;11.00;1819.58;0.00;0
185;bunker;2627.50;11.00;1775.48;0.00;0
185;fuel_silo;2609.42;11.00;1764.05;0.00;0
185;radar_station;2595.44;11.00;1781.11;0.00;0
185;nuclear_reactor_spawn;2630.95;11.00;1791.54;0.00;0
185;rocket_site_spawn;2643.93;11.00;1792.10;0.00;0
185;synthetic_refinery;2589.75;11.00;1810.57;0.00;0
185;supply_node;2591.79;11.00;1765.88;0.00;0
186;arms_factory;3029.75;11.00;1678.72;0.00;0
186;industrial_complex;3049.17;11.00;1707.41;0.00;0
186;air_base;3028.52;11.00;1653.40;0.00;0
186;anti_air_building;3035.12;11.00;1666.53;0.00;0
186;bunker;3035.61;11.00;1699.95;0.00;0
186;fuel_silo;3017.53;11.00;1673.20;0.00;0
186;radar_station;3076.55;11.00;1685.01;0.00;0
186;nuclear_reactor_spawn;3052.84;11.00;1696.88;0.00;0
186;rocket_site_spawn;3026.57;11.00;1690.43;0.00;0
186;synthetic_refinery;3072.30;11.00;1667.85;0.00;0
186;supply_node;3062.40;11.00;1675.94;0.00;0
187;arms_factory;2959.24;11.00;990.44;0.00;0
187;industrial_complex;2984.27;11.00;978.80;0.00;0
187;air_base;2931.55;11.00;986.91;0.00;0
187;anti_air_building;2971.80;11.00;964.97;0.00;0
187;bunker;2979.27;11.00;993.10;0.00;0
187;fuel_silo;2960.66;11.00;969.64;0.00;0
187;radar_station;2955.77;11.00;978.10;0.00;0
187;nuclear_reactor_spawn;2944.05;11.00;981.05;0.00;0
187;rocket_site_spawn;2981.12;11.00;968.53;0.00;0
187;synthetic_refinery;2946.36;11.00;993.95;0.00;0
187;supply_node;2948.76;11.00;1003.97;0.00;0
188;arms_factory;2909.73;11.00;1170.97;0.00;0
188;industrial_complex;2882.02;11.00;1174.13;0.00;0
188;air_base;2883.06;11.00;1222.40;0.00;0
188;anti_air_building;2924.39;11.00;1183.46;0.00;0
188;bunker;2875.73;11.00;1164.81;0.00;0
188;fuel_silo;2896.08;11.00;1196.71;0.00;0
188;radar_station;2923.80;11.00;1196.87;0.00;0
188;nuclear_reactor_spawn;2894.24;11.00;1166.37;0.00;0
188;rocket_site_spawn;2898.00;11.00;1214.14;0.00;0
188;synthetic_refinery;2910.09;11.00;1193.79;0.00;0
188;supply_node;2862.94;11.00;1185.53;0.00;0
189;arms_factory;2296.65;11.00;1824.61;0.00;0
189;industrial_complex;2276.45;11.00;1850.31;0.00;0
189;air_base;2283.99;11.00;1800.29;0.00;0
189;anti_air_building;2299.92;11.00;1808.99;0.00;0
189;bunker;2251.99;11.00;1819.23;0.00;0
189;fuel_silo;2287.99;11.00;1815.10;0.00;0
189;radar_station;2288.12;11.00;1786.64;0.00;0
189;nuclear_reactor_spawn;2297.26;11.00;1794.82;0.00;0
189;rocket_site_spawn;2313.84;11.00;1803.94;0.00;0
189;synthetic_refinery;2262.97;11.00;1811.68;0.00;0
189;supply_node;2265.08;11.00;1840.90;0.00;0
189;dockyard;2261.40;11.00;1830.85;0.00;0
189;coastal_bunker;2256.01;11.00;1837.96;0.00;0
190;arms_factory;2718.95;11.00;995.26;0.00;0
190;industrial_complex;2718.82;11.00;980.65;0.00;0
190;air_base;2714.25;11.00;1006.98;0.00;0
